x,y,r,phi,vx,s
-80.9730460497746,-10.058879907009,60.4378417956272,3.08492706937677,0,0.540961945031712
-81.072914589489,-10.0532972078787,61.3890592139672,3.0865692437398,0,0.54122621564482
-81.1727920928251,-10.0478772372603,62.3704946158019,3.08818577759757,0,0.541490486257928
-81.2726781598115,-10.0426174486438,63.3831166544563,3.08977667776427,0,0.541754756871036
-81.3725724028446,-10.0375152959027,64.4302857111865,3.0913419565018,0,0.542019027484144
-81.4724744463519,-10.0325682302951,65.5065955826709,3.09288160715479,0,0.542283298097252
-81.5723839271147,-10.0277737120115,66.6410410223574,3.09439569429219,0,0.542547568710359
-81.6723004922411,-10.0231291700171,67.7053132897817,3.09588416570273,0,0.542811839323467
-81.7722238110845,-10.0186322699113,68.5285169028753,3.09735187454827,0,0.543076109936575
-81.8721535874376,-10.0142812295797,69.268837898457,3.09880383753949,0,0.543340380549683
-81.9720895424886,-10.0100744915303,70.0453882313466,3.10023979581916,0,0.543604651162791
-82.07203140285,-10.0060104660503,70.834605389908,3.10165984818614,0,0.543868921775899
-82.1719789023144,-10.002087570844,71.6436979124983,3.10306395742029,0,0.544133192389006
-82.2719317812688,-9.9983042198838,72.471481680699,3.10445212342223,0,0.544397463002114
-82.3718897867649,-9.99465882649044,73.31910901282,3.10582433679018,0,0.544661733615222
-82.4718526724125,-9.99114980259837,74.1871315312408,3.10718059124125,0,0.54492600422833
-82.57182019832,-9.98777555904037,75.0763072936241,3.1085208802613,0,0.545190274841438
-82.6717921310206,-9.98453450555634,75.987382161046,3.10984519798186,0,0.545454545454546
-82.7717682434031,-9.98142505087336,76.9211524271152,3.11115353892447,0,0.545718816067653
-82.8717483146398,-9.97844560276394,77.8784505820755,3.11244589804896,0,0.545983086680761
-82.9717321301145,-9.97559456810752,78.8601523985237,3.11372227072011,0,0.546247357293869
-83.0717194813507,-9.9728703529484,79.8671783377525,3.11498265269623,0,0.546511627906977
-83.1717101659386,-9.9702713625521,80.9004967988603,3.11622704011317,0,0.546775898520085
-83.2717039874622,-9.96779600145962,81.9611272794445,3.11745542946887,0,0.547040169133192
-83.3717007554257,-9.96544267353957,83.0501436291189,3.11866781760711,0,0.5473044397463
-83.4717002851794,-9.96320978203851,84.1686778214529,3.11986420170457,0,0.547568710359408
-83.5717023978462,-9.96109572962924,85.3179239800805,3.12104457925364,0,0.547832980972516
-83.6717069202467,-9.9590989184571,86.4991422477678,3.12220894804925,0,0.548097251585624
-83.7717136848245,-9.9572177501847,87.7136649764369,3.12335730617509,0,0.548361522198732
-83.8717225295716,-9.95545062603367,88.9628962503452,3.1244896519833,0,0.548625792811839
-83.9717332979524,-9.95379594682836,90.2483383762836,3.12560598410254,0,0.548890063424947
-84.0717458388291,-9.95225211302364,91.5715171257222,3.12670630134317,0,0.549154334038055
-84.1717600063854,-9.95081752478361,92.9342991461285,3.12779060298377,0,0.549418604651163
-84.27177566005,-9.94949058186113,94.3377022038645,3.12885888764011,0,0.549682875264271
-84.3717926644253,-9.94826968421314,95.7865114978054,3.1299111574053,0,0.549947145877378
-84.4718108891923,-9.94715322986039,97.2715353553864,3.13094740241237,0,0.550211416490486
-84.5718302091044,-9.94613962302622,98.8380396597439,3.13196765808043,0,0.550475687103594
-84.6718505036642,-9.94522724551402,100.289498839101,3.13297188113891,0,0.550739957716702
-84.7718716586065,-9.94441464364199,101.333793367283,3.13396349031579,0,0.55100422832981
-84.8718935669436,-9.94370077578257,102.223576984529,3.13494639337772,0,0.551268498942918
-84.9719161259126,-9.94308477764603,103.160408230914,3.13592040548392,0,0.551532769556025
-85.0719392351348,-9.94256576198902,104.106021061714,3.13688561182263,0,0.551797040169133
-85.1719627968582,-9.94214284812856,105.071435405634,3.13784198973567,0,0.552061310782241
-85.2719867158581,-9.94181515351886,106.054255990576,3.13878954558503,0,0.552325581395349
-85.3720108994348,-9.94158179602399,107.055768904666,3.13972827804936,0,0.552589852008457
-85.4720352573839,-9.94144189332477,108.076280383254,3.14065818796045,0,0.552854122621565
-85.5720597019748,-9.94139456309279,109.116389221784,3.14157927566182,0,0.553118393234672
-85.6720841479271,-9.94143892295835,110.176640917054,-3.14069376546731,0,0.55338266384778
-85.772108512387,-9.941574090533,111.257623405423,-3.13979032048635,0,0.553646934460888
-85.8721327149035,-9.94179918341687,112.359942186588,-3.13889569592441,0,0.553911205073996
-85.9721566774053,-9.94211331920957,113.484228634553,-3.13800989107741,0,0.554175475687104
-86.0721803241771,-9.94251561551953,114.631139317094,-3.13713290518888,0,0.554439746300211
-86.1722035818361,-9.94300518997316,115.801357721749,-3.13626473745337,0,0.554704016913319
-86.272226379308,-9.94358116022361,116.995595592225,-3.13540538701965,0,0.554968287526427
-86.3722486478041,-9.944242643959,118.214594410617,-3.13455485299413,0,0.555232558139535
-86.4722703207972,-9.9449887589103,119.459126923995,-3.13371313444407,0,0.555496828752643
-86.5722913339977,-9.94581862285876,120.72999884925,-3.13288023040057,0,0.555761099365751
-86.6723116253308,-9.94673135364292,122.02805060494,-3.132056139862,0,0.556025369978858
-86.772331134912,-9.94772606916524,123.354159214916,-3.1312408617967,0,0.556289640591966
-86.8723498050239,-9.94880188739827,124.709240361948,-3.13043439514647,0,0.556553911205074
-86.9723675800925,-9.94995792639049,126.094250380268,-3.12963673882945,0,0.556818181818182
-87.0723844066634,-9.95119330427169,127.510189023667,-3.12884789174298,0,0.55708245243129
-87.1724002333782,-9.95250713925788,128.958100035456,-3.1280678527672,0,0.557346723044397
-87.2724150109509,-9.95389854965641,130.439081102797,-3.1272966207652,0,0.557610993657505
-87.3724286921443,-9.95536665386836,131.954258545589,-3.12653419459735,0,0.557875264270613
-87.4724412317458,-9.9569105703992,133.504897606048,-3.12578057308118,0,0.558139534883721
-87.572452586545,-9.95852941783691,135.091995352164,-3.12503575515356,0,0.558403805496829
-87.6724627153083,-9.96022231494511,136.718021077869,-3.12429973953102,0,0.558668076109937
-87.7724715787652,-9.96198838007569,138.386440298049,-3.12357253617204,0,0.558932346723044
-87.8724791396036,-9.96382673021398,140.097468911373,-3.12285415923842,0,0.559196617336152
-87.9724853624383,-9.96573648160788,141.851447489778,-3.12214460963957,0,0.55946088794926
-88.0724902137779,-9.96771675043039,143.650237230203,-3.1214438890784,0,0.559725158562368
-88.1724936620021,-9.96976665269635,145.495496689839,-3.12075199882562,0,0.559989429175476
-88.2724956773389,-9.97188530429855,147.38905310551,-3.12006894017769,0,0.560253699788584
-88.3724962318409,-9.97407182100951,149.332807833926,-3.11939471433713,0,0.560517970401691
-88.4724952993622,-9.97632531849213,151.328770497297,-3.11872932244785,0,0.560782241014799
-88.5724928555351,-9.97864491230745,153.379058147404,-3.11807276558923,0,0.561046511627907
-88.672488877747,-9.98102971792281,155.485904987837,-3.11742504478021,0,0.561310782241015
-88.7724833451167,-9.98347885071947,157.651669952604,-3.11678616098184,0,0.561575052854123
-88.8724762384716,-9.98599142600002,159.878845618631,-3.11615611509953,0,0.56183932346723
-88.9724675403237,-9.98856655899535,162.170067822585,-3.11553490798551,0,0.562103594080338
-89.0724572348466,-9.99120336487141,164.528125993868,-3.11492254044115,0,0.562367864693446
-89.1724453078521,-9.99390095873564,166.955974685955,-3.11431901321905,0,0.562632135306554
-89.2724317467666,-9.99665845564307,169.45674576125,-3.11372432702593,0,0.562896405919662
-89.372416540608,-9.99947497060215,172.033762078147,-3.11313848252411,0,0.56316067653277
-89.4723996799616,-10.0023496185802,174.690552072989,-3.11256148033463,0,0.563424947145877
-89.5723811569575,-10.0052815145088,177.430866028249,-3.11199332103843,0,0.563689217758985
-89.6723609652464,-10.0082697732886,180.258693816003,-3.11143400517943,0,0.563953488372093
-89.7723390999764,-10.0113135097939,183.178284165104,-3.11088353326621,0,0.564217758985201
-89.8723155577698,-10.0144118388773,186.194165983064,-3.11034190577405,0,0.564482029598309
-89.972290336699,-10.0175638753735,189.311172636411,-3.10980912314721,0,0.564746300211416
-90.0722634362635,-10.0207687341035,192.534464528372,-3.10928518580127,0,0.565010570824524
-90.1722348573662,-10.0240255298779,195.869569783075,-3.10877009412278,0,0.565274841437632
-90.2722046022901,-10.0273333774996,199.322370770422,-3.10826384847959,0,0.56553911205074
-90.3721726746741,-10.0306913917711,202.899311805331,-3.10776644919498,0,0.565803382663848
-90.4721390794908,-10.0340986874799,206.606770055826,-3.1072778966481,0,0.566067653276956
-90.5721038230203,-10.0375543794667,210.453686791493,-3.10679819091353,0,0.566331923890064
-90.6720669128349,-10.0410575823941,214.440612223633,-3.10632733250915,0,0.566596194503171
-90.7720283577225,-10.0446074122609,218.563348087905,-3.10586529370645,0,0.566860465116279
-90.8719881675787,-10.0482029886594,222.840537873171,-3.10541203940196,0,0.567124735729387
-90.9719463534509,-10.0518434327598,227.290143499847,-3.10496757207595,0,0.567389006342495
-91.0719029275796,-10.0555278654919,231.921122734265,-3.10453189169728,0,0.567653276955603
-91.171857903366,-10.0592554078011,236.745238049112,-3.10410499922101,0,0.56791754756871
-91.271811295351,-10.0630251805792,241.774678768722,-3.10368689529063,0,0.568181818181818
-91.3717631191919,-10.0668363046886,247.02285368972,-3.10327758058879,0,0.568446088794926
-91.4717133916392,-10.0706879009593,252.50431850784,-3.10287705574436,0,0.568710359408034
-91.5716621305129,-10.0745790901946,258.234963943704,-3.10248532136022,0,0.568974630021142
-91.67160935468,-10.078508993173,264.232154772679,-3.10210237800686,0,0.56923890063425
-91.7715550840305,-10.0824767306519,270.514909831457,-3.10172822622659,0,0.569503171247357
-91.871499339455,-10.0864814233697,277.104101927951,-3.10136286653386,0,0.569767441860465
-91.9714421428208,-10.0905221920485,284.022690475972,-3.10100629941689,0,0.570031712473573
-92.0713835169489,-10.0945981573964,291.295987977106,-3.10065852533935,0,0.570295983086681
-92.1713234855907,-10.09870844011,298.951970228171,-3.10031954474103,0,0.570560253699789
-92.2712620734051,-10.1028521608757,307.02163493896,-3.09998935804001,0,0.570824524312896
-92.3711993059349,-10.1070284403721,315.539422635484,-3.09966796563266,0,0.571088794926004
-92.4711352095832,-10.1112363992714,324.543706487143,-3.09935536789667,0,0.571353065539112
-92.5710698115914,-10.1154751582409,334.077371227944,-3.09905156519008,0,0.57161733615222
-92.6710031400146,-10.1197438379444,344.188496329495,-3.0987565578544,0,0.571881606765328
-92.7709352236989,-10.1240415590432,354.93116575228,-3.09847034621449,0,0.572145877378436
-92.8708660922585,-10.1283674421975,366.366437461476,-3.09819293057993,0,0.572410147991543
-92.9707957760519,-10.1327206080669,378.563503325327,-3.09792431124668,0,0.572674418604651
-93.070724306159,-10.1371001773114,391.601089704523,-3.0976644884971,0,0.572938689217759
-93.1706517143578,-10.1415052705922,405.569166016628,-3.09741346260194,0,0.573202959830867
-93.2705780331011,-10.1459350085714,420.570988708132,-3.09717123382083,0,0.573467230443975
-93.3705032954932,-10.150388511914,436.725806542545,-3.09693780240084,0,0.573731501057083
-93.4704275352669,-10.1548649012842,454.171433653402,-3.09671316859149,0,0.57399577167019
-93.5703507867597,-10.1593632973585,473.070632589815,-3.09649733258798,0,0.574260042283298
-93.6702730848928,-10.1638828207809,493.605376716805,-3.09629029464038,0,0.574524312896406
-93.7701944651341,-10.1684225924518,515.984670926299,-3.09609204963185,0,0.574788583509514
-93.8701149634558,-10.1729817339618,540.482385358008,-3.09590259099298,0,0.575052854122622
-93.9700346163283,-10.1775593671933,567.425088066871,-3.09572191951099,0,0.575317124735729
-94.0699534607132,-10.1821546139704,597.1958475052,-3.09555003543775,0,0.575581395348837
-94.1698715340379,-10.1867665961093,630.26507566104,-3.09538693919444,0,0.575845665961945
-94.2697888741726,-10.191394435407,667.212767908985,-3.09523263111295,0,0.576109936575053
-94.3697055194073,-10.1960372536476,708.763633132932,-3.09508711150556,0,0.576374207188161
-94.469621508428,-10.2006941726039,755.834848819777,-3.09495038064737,0,0.576638477801269
-94.5695368802942,-10.2053643140398,809.604617440339,-3.09482243878132,0,0.576902748414376
-94.6694516744144,-10.2100467997125,871.612099308778,-3.09470328611773,0,0.577167019027484
-94.7693659305241,-10.214740751375,943.907127046515,-3.09459292283478,0,0.577431289640592
-94.8692796886618,-10.2194452907779,1029.2811336376,-3.09449134907967,0,0.5776955602537
-94.9691929891454,-10.2241595396719,1131.63589899581,-3.09439856496756,0,0.577959830866808
-95.0691058725498,-10.2288826198096,1256.59657637687,-3.09431457058371,0,0.578224101479915
-95.1690183796829,-10.2336136529474,1412.58129235621,-3.09423936598238,0,0.578488372093023
-95.2689305515626,-10.2383517608478,1612.78026163666,-3.09417295118795,0,0.578752642706131
-95.368842429393,-10.2430960652813,1879.09565909618,-3.0941153261949,0,0.579016913319239
-95.4687540545421,-10.2478456880278,2250.75682828206,-3.09406649096825,0,0.579281183932347
-95.5686654685177,-10.2525997508792,2805.67947981101,-3.09402644544338,0,0.579545454545455
-95.6685767129439,-10.2573573756405,3723.75842157765,-3.09399518952685,0,0.579809725158562
-95.7684878295388,-10.2621176841322,5534.85393472619,-3.09397272309572,0,0.58007399577167
-95.8683988600903,-10.2668797981919,10775.6003491042,-3.09395904599858,0,0.580338266384778
-95.9683098464332,-10.271642839676,202707.067692354,-3.09395415805494,0,0.580602536997886
-96.0682208304256,-10.2764059304614,-12057.8378224087,-3.09395805905534,0,0.580866807610994
-96.1681318539262,-10.2811681924475,-5854.87785771986,-3.09397074876266,0,0.581131078224102
-96.2680429587706,-10.2859287475586,-3866.08337693384,-3.09399222690693,0,0.581395348837209
-96.3679541867478,-10.2906867177412,-2885.86747883888,-3.09402249320446,0,0.581659619450317
-96.4678655795769,-10.2954412249839,-2302.14224881943,-3.09406154728619,0,0.581923890063425
-96.5677771788865,-10.3001913912512,-1914.96053478778,-3.09410938896445,0,0.582188160676533
-96.6676890261801,-10.3049363387279,-1638.89788872807,-3.0941660178273,0,0.582452431289641
-96.7676011628886,-10.3096751882202,-1431.54699183604,-3.09423146317694,0,0.582716701902749
-96.8675136304657,-10.3144070566505,-1270.51552845238,-3.0943057638558,0,0.582980972515856
-96.9674264702609,-10.319131059216,-1142.08410575139,-3.09438891763308,0,0.583245243128964
-97.0673397234039,-10.3238463113333,-1037.22983830852,-3.09448092517503,0,0.583509513742072
-97.1672534307941,-10.3285519283728,-950.013461096857,-3.09458178599745,0,0.58377378435518
-97.2671676330726,-10.3332470257317,-876.3280311587,-3.09469149994634,0,0.584038054968288
-97.3670823706007,-10.3379307188112,-813.251672191266,-3.09481006680001,0,0.584302325581395
-97.4669976834356,-10.3426021230192,-758.646859610053,-3.09493748637558,0,0.584566596194503
-97.5669136113074,-10.3472603537658,-710.914261571564,-3.09507375849974,0,0.584830866807611
-97.6668301935954,-10.3519045264619,-668.833271134998,-3.09521888301593,0,0.585095137420719
-97.7667474693053,-10.3565337565161,-631.456194673702,-3.09537285978181,0,0.585359408033827
-97.8666654770447,-10.3611471593324,-598.036010759197,-3.0955356886694,0,0.585623678646934
-97.9665842550008,-10.3657438503078,-567.975923361169,-3.09570736956379,0,0.585887949260042
-98.0665038409163,-10.3703229448303,-540.793410227069,-3.09588790236366,0,0.58615221987315
-98.166424272066,-10.3748835582764,-516.094119001584,-3.09607728697926,0,0.586416490486258
-98.2663455852339,-10.3794248060092,-493.552608932594,-3.09627552333297,0,0.586680761099366
-98.3662678166889,-10.3839458033762,-472.89792885539,-3.09648261135772,0,0.586945031712474
-98.4661910021623,-10.3884456657078,-453.90267058627,-3.09669855099667,0,0.587209302325581
-98.5661151768237,-10.392923508315,-436.374560007763,-3.09692334220234,0,0.587473572938689
-98.6660403752574,-10.397378446488,-420.149925271803,-3.09715698493582,0,0.587737843551797
-98.7659666314398,-10.4018095954944,-405.08856691166,-3.09739947916563,0,0.588002114164905
-98.8658939787152,-10.4062160705781,-391.069699099039,-3.09765082486762,0,0.588266384778013
-98.9658224497724,-10.4105969869574,-377.988695028623,-3.09791102202291,0,0.588530655391121
-99.0657520766215,-10.4149514598241,-365.754493483638,-3.09818007061824,0,0.588794926004228
-99.1656828905702,-10.4192786043429,-354.28739375054,-3.0984579706428,0,0.589059196617336
-99.2656149222006,-10.4235775356476,-343.517605117833,-3.09874472209451,0,0.589323467230444
-99.3655482013451,-10.4278473688497,-333.382813155548,-3.09904032495127,0,0.589587737843552
-99.4654827570643,-10.432087219005,-323.830524522737,-3.09934477927261,0,0.58985200845666
-99.5654186176187,-10.4362962012331,-314.804658938519,-3.09965808482046,0,0.590116279069768
-99.6653558104628,-10.4404734302883,-306.291710165008,-3.09998024146333,0,0.590380549682875
-99.7652943621027,-10.4446180234166,-298.295618704114,-3.10031119595009,0,0.590644820295983
-99.8652342978865,-10.4487291049825,-290.731464344151,-3.10065087602258,0,0.590909090909091
-99.9651756421491,-10.4528058025558,-283.538597014573,-3.10099928468209,0,0.591173361522199
-100.065118418337,-10.45684724338,-276.694465848539,-3.10135641951818,0,0.591437632135307
-100.165062648967,-10.4608525548447,-270.173299672156,-3.10172228024323,0,0.591701902748414
-100.265008355607,-10.4648208643544,-263.953065388229,-3.10209686594017,0,0.591966173361522
-100.364955558852,-10.4687512993695,-258.01336698711,-3.10248017579882,0,0.59223044397463
-100.464904278306,-10.4726429874015,-252.335694678619,-3.10287220891722,0,0.592494714587738
-100.56485453255,-10.4764950560203,-246.903111580031,-3.1032729643523,0,0.592758985200846
-100.664806339127,-10.480306632859,-241.70011586409,-3.10368244110525,0,0.593023255813954
-100.764759714517,-10.484076845619,-236.712485676699,-3.10410063812329,0,0.593287526427061
-100.864714674112,-10.4878048220762,-231.92715105474,-3.10452755429724,0,0.593551797040169
-100.964671232195,-10.491489690086,-227.332079365449,-3.10496318846053,0,0.593816067653277
-101.064629401917,-10.4951305775897,-222.916174605196,-3.10540753938734,0,0.594080338266385
-101.164589195275,-10.4987266126204,-218.669187766104,-3.10586060579103,0,0.594344608879493
-101.264550623086,-10.5022769233096,-214.581637754824,-3.10632238632281,0,0.5946088794926
-101.364513694969,-10.5057806378937,-210.644740783866,-3.10679287956972,0,0.594873150105708
-101.464478419317,-10.5092368847208,-206.850347102025,-3.10727208405327,0,0.595137420718816
-101.564444803278,-10.5126447922574,-203.190885985332,-3.10775999822769,0,0.595401691331924
-101.664412852732,-10.5160034890962,-199.65931128578,-3.10825662047794,0,0.595665961945032
-101.764382572266,-10.519312103963,-196.249070836727,-3.10876194911887,0,0.59593023255814
-101.864353965154,-10.5225697657256,-192.954013310489,-3.10927598239003,0,0.596194503171247
-101.964327033332,-10.525775603397,-189.768540724222,-3.10979871846649,0,0.596458773784355
-102.064301777377,-10.5289287461623,-186.686893402844,-3.11033015541119,0,0.596723044397463
-102.164278196484,-10.5320283233164,-183.705584110994,-3.11087029134071,0,0.596987315010571
-102.26425628844,-10.5350734645366,-180.814462864288,-3.11141912380398,0,0.597251585623679
-102.364236049624,-10.5380632989071,-178.028914215701,-3.11197665207626,0,0.597515856236787
-102.464217474885,-10.5409969586021,-175.273241891367,-3.11254286864107,0,0.597780126849894
-102.564200557904,-10.5438735651827,-172.802821083914,-3.11311779079284,0,0.598044397463002
-102.664185289791,-10.546692278689,-169.574618784675,-3.11370144861495,0,0.59830866807611
-102.764171668236,-10.5494519678758,-163.952009748074,-3.11430002838384,0,0.598572938689218
-102.864159711838,-10.5521506510288,-157.82357153559,-3.11492219615288,0,0.598837209302326
-102.964149445719,-10.5547859640887,-152.248378954902,-3.11556751055889,0,0.599101479915433
-103.064140889371,-10.5573555850712,-147.026562194273,-3.1162361768447,0,0.599365750528541
-103.164134058037,-10.5598571797576,-142.158559083473,-3.11692813636916,0,0.599630021141649
-103.264128962103,-10.5622884174536,-137.601427949691,-3.11764340114094,0,0.599894291754757
-103.36412560705,-10.5646469667939,-133.328400304076,-3.11838196401052,0,0.600158562367865
-103.464123993268,-10.5669304968897,-129.313225986965,-3.1191438227482,0,0.600422832980973
-103.564124115892,-10.5691366770497,-125.533411632861,-3.11992897355906,0,0.60068710359408
-103.664125964646,-10.5712631768857,-121.968853206469,-3.12073741279763,0,0.600951374207188
-103.764129523677,-10.5733076663193,-118.60171525883,-3.12156913648266,0,0.601215644820296
-103.864134771391,-10.5752678156177,-115.416072716358,-3.12242414040038,0,0.601479915433404
-103.964141680299,-10.5771412954256,-112.39767365977,-3.12330242004954,0,0.601744186046512
-104.064150216844,-10.5789257768022,-109.533722454246,-3.1242039706289,0,0.602008456659619
-104.164160341251,-10.5806189312597,-106.812699059741,-3.1251287870109,0,0.602272727272727
-104.264172007355,-10.5822184308055,-104.224203866297,-3.12607686372031,0,0.602536997885835
-104.364185162449,-10.583721947988,-101.758824910461,-3.1270481949091,0,0.602801268498943
-104.464199747118,-10.5851271559445,-99.4080231481317,-3.12804277433227,0,0.603065539112051
-104.564215695079,-10.5864317284532,-97.1640341718375,-3.12906059532334,0,0.603329809725159
-104.664232933021,-10.5876333399882,-95.0197806485539,-3.13010165076784,0,0.603594080338266
-104.764251380448,-10.5887296657775,-92.9688040891426,-3.13116593307851,0,0.603858350951374
-104.864270949516,-10.589718381867,-91.005176987032,-3.13225343416462,0,0.604122621564482
-104.964291544875,-10.5905971651771,-89.1235271678994,-3.13336414541882,0,0.60438689217759
-105.064313063511,-10.591363693607,-87.3186967755334,-3.13449805763754,0,0.604651162790698
-105.164335394589,-10.592015645974,-85.5867403909014,-3.1356551611832,0,0.604915433403806
-105.264358419293,-10.5925507025889,-83.9211500030833,-3.13683544524817,0,0.605179704016913
-105.364382010671,-10.5929665434753,-82.3262253141414,-3.13803890046345,0,0.605443974630021
-105.464406033477,-10.5932608553988,-80.768918466476,-3.13926550899033,0,0.605708245243129
-105.564430344025,-10.5934313060355,-79.3517294295978,-3.14051528159132,0,0.605972515856237
-105.664454789992,-10.5934756374228,-77.6580640838399,3.14139702191688,0,0.606236786469345
-105.764479210068,-10.5933910324456,-74.9322595212515,3.14008857917616,0,0.606501057082452
-105.864503427955,-10.5931728978665,-72.0037096988407,3.13872608525892,0,0.60676532769556
-105.964527246361,-10.5928158142263,-69.3401490344303,3.13731037721367,0,0.607029598308668
-106.064550445579,-10.592314444733,-66.8552441675457,3.13584101624573,0,0.607293868921776
-106.164572782741,-10.5916634276199,-64.5448365476481,3.1343181137433,0,0.607558139534884
-106.264593990922,-10.5908574077329,-62.3878894841805,3.13274163323448,0,0.607822410147992
-106.364613778288,-10.5898910281755,-60.3704350376865,3.13111157803968,0,0.608086680761099
-106.464631827229,-10.5887589326772,-58.4791750599591,3.12942794117557,0,0.608350951374207
-106.564647793496,-10.5874557651281,-56.7027018692319,3.12769071908446,0,0.608615221987315
-106.664661305344,-10.5859761699104,-55.0308879113249,3.1258999082423,0,0.608879492600423
-106.764671962665,-10.5843147920553,-53.4547854903106,3.12405550637096,0,0.609143763213531
-106.864679336133,-10.5824662774867,-51.9664414387813,3.12215751242453,0,0.609408033826639
-106.964682966347,-10.5804252732834,-50.5587675639846,3.12020592691406,0,0.609672304439746
-107.064682362975,-10.5781864279789,-49.2254251709143,3.11820075215032,0,0.609936575052854
-107.164677003901,-10.575744391895,-47.9607290073245,3.11614199251868,0,0.610200845665962
-107.264666334381,-10.5730938175116,-46.7595652696286,3.11402965475364,0,0.61046511627907
-107.364649766193,-10.5702293598727,-45.6173217351526,3.11186374822347,0,0.610729386892178
-107.4646266768,-10.5671456770302,-44.5298278796897,3.10964428522075,0,0.610993657505285
-107.564596408519,-10.5638374305264,-43.4933033686557,3.10737128126041,0,0.611257928118393
-107.664558267684,-10.5602992859154,-42.5043136455381,3.10504475538462,0,0.611522198731501
-107.764511523831,-10.5565259133252,-41.559731220963,3.10266473047424,0,0.611786469344609
-107.864455408885,-10.5525119880601,-40.6567029605165,3.10023123356806,0,0.612050739957717
-107.964389116346,-10.5482521912469,-39.79261804543,3.097744296187,0,0.612315010570825
-108.064311800504,-10.5437412105166,-38.9650927103424,3.09520395466416,0,0.612579281183932
-108.164222575644,-10.5389737407578,-38.1719109701486,3.09261025049177,0,0.61284355179704
-108.264120515274,-10.5339444848051,-37.4111370663135,3.08996323062304,0,0.613107822410148
-108.364004651376,-10.5286481545824,-36.6806244000676,3.08726294798753,0,0.613372093023256
-108.463873973589,-10.5230794707605,-35.9796988359427,3.08450946119843,0,0.613636363636364
-108.563727428749,-10.5172331681742,-35.3030497519583,3.08170283743674,0,0.613900634249471
-108.663563919157,-10.5111039803589,-34.663364395251,3.07884316230672,0,0.614164904862579
-108.763382308994,-10.5046867550841,-34.0969129521226,3.07593289529959,0,0.614429175475687
-108.86318144437,-10.497976739426,-33.5685934523738,3.07297637292099,0,0.614693446088795
-108.962960142857,-10.490969382041,-33.0543881804022,3.06997346484569,0,0.614957716701903
-109.062717179871,-10.4836601209629,-32.556212302496,3.06692426028908,0,0.615221987315011
-109.16245128939,-10.4760444049977,-32.0727488257079,3.06382873754839,0,0.615486257928118
-109.262161162988,-10.4681176881958,-31.6035611351642,3.06068691022467,0,0.615750528541226
-109.361845449364,-10.4598754322844,-31.1480317978331,3.05749878827695,0,0.616014799154334
-109.461502753762,-10.4513131070283,-30.7056324447496,3.05426438891127,0,0.616279069767442
-109.561131637434,-10.4424261911952,-30.2758512406634,3.05098373406833,0,0.61654334038055
-109.660730617108,-10.4332101734143,-29.8582088513147,3.04765685151953,0,0.616807610993658
-109.760298164478,-10.4236605531159,-29.4522517955865,3.04428377499898,0,0.617071881606765
-109.859832705707,-10.4137728415039,-29.0575518472306,3.04086454459738,0,0.617336152219873
-109.959332620949,-10.4035425625735,-28.6737040601804,3.03739920709067,0,0.617600422832981
-110.058796243893,-10.3929652541718,-28.3003253189519,3.03388781628967,0,0.617864693446089
-110.158221861321,-10.3820364691012,-27.9370528978938,3.03033043338779,0,0.618128964059197
-110.257607712699,-10.3707517762665,-27.5835431628903,3.02672712731131,0,0.618393234672304
-110.356951989779,-10.3591067618646,-27.2394703676694,3.02307797507203,0,0.618657505285412
-110.456252836238,-10.3470970306181,-26.9045255307188,3.01938306212145,0,0.61892177589852
-110.55550834733,-10.3347182070513,-26.5784154133719,3.01564248270554,0,0.619186046511628
-110.654716569582,-10.3219659368097,-26.2608615130851,3.01185634022007,0,0.619450317124736
-110.753875500502,-10.3088358880208,-25.9515993561337,3.00802474756687,0,0.619714587737844
-110.852983088335,-10.2953237526993,-25.6503770162,3.00414782750831,0,0.619978858350951
-110.952037231832,-10.281425248189,-25.3569566966471,3.00022571302513,0,0.620243128964059
-111.051035780075,-10.2671361186614,-25.0711054957551,2.9962585476546,0,0.620507399577167
-111.149976532313,-10.2524521365978,-24.7926257437204,2.99224648589768,0,0.620771670190275
-111.248857237875,-10.2373691045239,-24.5212414896491,2.98818969337195,0,0.621035940803383
-111.347675595996,-10.2218828559895,-24.2570089061114,2.98408834780512,0,0.62130021141649
-111.44642925616,-10.2059892595486,-23.9988199919589,2.97994263731286,0,0.621564482029598
-111.545115816684,-10.1896842117173,-23.7498444722235,2.97575276689894,0,0.621828752642706
-111.643732830033,-10.1729636710674,-23.4975672173709,2.97151893290625,0,0.622093023255814
-111.742277752975,-10.1558233675954,-23.1431686344799,2.96723309128625,0,0.622357293868922
-111.840747671364,-10.1382572948867,-22.7453152610534,2.9628731038842,0,0.62262156448203
-111.939139389064,-10.1202583595828,-22.3602417259419,2.95843779092575,0,0.622885835095137
-112.037449606947,-10.101819464875,-21.9843309740402,2.95392627738226,0,0.623150105708245
-112.135674913487,-10.0829334662774,-21.6180294455961,2.94933799786329,0,0.623414376321353
-112.233811784568,-10.0635931889751,-21.2607614055759,2.94467229062948,0,0.623678646934461
-112.331856579902,-10.0437914238025,-20.9122469662223,2.93992850753451,0,0.623942917547569
-112.429805540318,-10.0235209291724,-20.5721571078198,2.93510598597334,0,0.624207188160677
-112.527654784774,-10.0027744316286,-20.2402013708613,2.93020405779758,0,0.624471458773784
