x,y,r,phi,vx,s
-0.8199873333606413,-13.114987987402575,8.812180683793715,-3.1100500413995906,0.0,0.31194360109092784
-0.8299847634553905,-13.115309104091756,8.871784220163333,-3.108918768085031,0.0,0.31196933052024906
-0.8399819521109739,-13.11564149657623,8.932186335613261,-3.1077951055611064,0.0,0.31199505994957033
-0.8499788896767114,-13.115985088658407,8.993402461742757,-3.1066790522711356,0.0,0.3120207893788916
-0.8599755665019241,-13.116339804140722,9.055448452879652,-3.105570606599924,0.0,0.3120465188082128
-0.8699719729359965,-13.11670556682559,9.118340600500401,-3.1044697668757015,0.0,0.3120722482375341
-0.8799680993282492,-13.117082300515438,9.182095648243399,-3.1033765313720774,0.0,0.3120979776668554
-0.8899639360280247,-13.117469929012689,9.246730807546683,-3.1022908983099438,0.0,0.31212370709617665
-0.8999594733846429,-13.117868376119768,9.312263773938469,-3.101212865859389,0.0,0.31214943652549787
-0.9099547017474889,-13.118277565639088,9.378712744014006,-3.100142432141577,0.0,0.31217516595481914
-0.9199496114658837,-13.118697421373081,9.446096433130668,-3.0990795952306396,0.0,0.3122008953841404
-0.9299441928891475,-13.119127867124169,9.514434093859448,-3.098024353155526,0.0,0.31222662481346164
-0.9399384363666653,-13.119568826694776,9.58374553522979,-3.096976703901845,0.0,0.3122523542427829
-0.9499323322477575,-13.12002022388732,9.654051142806292,-3.0959366454137105,0.0,0.3122780836721042
-0.9599258708817447,-13.120481982504225,9.7253718996423,-3.09490417559555,0.0,0.3123038131014254
-0.969919042618012,-13.120954026347915,9.797729408154096,-3.0938792923139,0.0,0.3123295425307467
-0.9799118378058798,-13.121436279220813,9.871145912961596,-3.092861993399206,0.0,0.31235527196006796
-0.9899042467946689,-13.121928664925345,9.945644324748873,-3.091852276647589,0.0,0.3123810013893892
-0.9998962599337636,-13.122431107263925,10.021248245196258,-3.0908501398225967,0.0,0.31240673081871045
-1.0098878675724852,-13.122943530038986,10.097981993039383,-3.089855580656957,0.0,0.31243246024803173
-1.019879060060154,-13.123465857052944,10.175870631317833,-3.0888685968543017,0.0,0.31245818967735295
-1.0298698277461549,-13.123998012108228,10.25493999587581,-3.087889186090871,0.0,0.3124839191066742
-1.0398601609798084,-13.124539919007256,10.335216725180794,-3.0869173460172266,0.0,0.3125096485359955
-1.0498500501104564,-13.125091501552452,10.416728291535382,-3.085953074259925,0.0,0.3125353779653168
-1.0598394854874196,-13.125652683546237,10.499503033755673,-3.08499636842319,0.0,0.312561107394638
-1.069828457460083,-13.126223388791038,10.583570191399645,-3.0840472260905605,0.0,0.31258683682395927
-1.079816956377767,-13.126803541089277,10.66895994062892,-3.0831056448265386,0.0,0.31261256625328054
-1.0898049725897923,-13.127393064243376,10.755703431799136,-3.082171622178211,0.0,0.31263829568260176
-1.0997924964455439,-13.127991882055758,10.843832828875167,-3.0812451556768496,0.0,0.31266402511192304
-1.1097795182943422,-13.128599918328842,10.933381350773725,-3.080326242839522,0.0,0.3126897545412443
-1.1197660284855075,-13.129217096865059,11.024383314747631,-3.0794148811706625,0.0,0.31271548397056553
-1.1297520173684252,-13.129843341466826,11.116874181928651,-3.078511068163633,0.0,0.3127412133998868
-1.1397374752924156,-13.130478575936564,11.210890605153287,-3.077614801302287,0.0,0.3127669428292081
-1.1497223926067994,-13.131122724076702,11.306470479209986,-3.0767260780624985,0.0,0.3127926722585293
-1.1597067596609614,-13.131775709689663,11.403652993650036,-3.0758448959136797,0.0,0.3128184016878506
-1.169690566804222,-13.13243745657786,11.50247868831417,-3.074971252320299,0.0,0.31284413111717185
-1.179673804385902,-13.133107888543725,11.602989511743083,-3.0741051447433683,0.0,0.3128698605464931
-1.1896564627553867,-13.133786929389682,11.705228882646153,-3.073246570641917,0.0,0.31289558997581435
-1.1996385322619958,-13.134474502918149,11.809241754614789,-3.072395527474467,0.0,0.3129213194051356
-1.209620003255072,-13.13517053293155,11.915074684286308,-3.0715520127004745,0.0,0.3129470488344569
-1.219600866083935,-13.13587494323231,12.022775903171226,-3.0707160237817703,0.0,0.3129727782637781
-1.2295811110979709,-13.136587657622847,12.132395393378488,-3.0698875581839746,0.0,0.3129985076930994
-1.2395607286464996,-13.137308599905593,12.2439849674839,-3.069066613377913,0.0,0.31302423712242067
-1.2495397090788418,-13.138037693882959,12.357598352813307,-3.068253186841006,0.0,0.3130499665517419
-1.259518042744382,-13.138774863357376,12.473291280425538,-3.067447276058643,0.0,0.31307569598106316
-1.2694957199924415,-13.139520032131266,12.59112157910151,-3.066648878525557,0.0,0.31310142541038444
-1.2794727311723402,-13.140273124007049,12.711149274675867,-3.0658579917471696,0.0,0.31312715483970566
-1.2894490666334633,-13.14103406278715,12.83343669506625,-3.0650746132409257,0.0,0.31315288426902693
-1.2994247167251314,-13.141802772273994,12.958048581383107,-3.064298740537625,0.0,0.3131786136983482
-1.3093996717966652,-13.142579176269999,13.085052205539244,-3.063530371182727,0.0,0.3132043431276694
-1.3193739221974492,-13.14336319857759,13.214517494804873,-3.062769502737642,0.0,0.3132300725569907
-1.3293474582768046,-13.144154762999191,13.34651716378876,-3.0620161327810225,0.0,0.313255801986312
-1.339320270384051,-13.144953793337226,13.481126854372375,-3.0612702589100285,0.0,0.3132815314156332
-1.3492923488685742,-13.145760213394114,13.618425284159256,-3.0605318787415743,0.0,0.31330726084495447
-1.3592636840796941,-13.146573946972278,13.75849440404752,-3.0598009899135827,0.0,0.31333299027427575
-1.3692342663667318,-13.147394917874147,13.901419565591938,-3.0590775900862077,0.0,0.31335871970359697
-1.379204086079072,-13.148223049902136,14.047289698869784,-3.0583616769430426,0.0,0.31338444913291824
-1.3891731350043643,-13.149058276343006,14.078040063271507,-3.0576503714456877,0.0,0.3134101785622395
-1.3991414111761207,-13.14990057166852,14.105629193176275,-3.056940470297877,0.0,0.3134359079915608
-1.4091089143227826,-13.150749921526943,14.13334205881975,-3.0562319716961466,0.0,0.313461637420882
-1.4190756441728891,-13.151606311566765,14.161179265571981,-3.0555248761077762,0.0,0.3134873668502033
-1.4290416004549136,-13.15246972743646,14.189141423854863,-3.0548191839928553,0.0,0.31351309627952456
-1.4390067828973305,-13.1533401547845,14.217229149192002,-3.0541148958043207,0.0,0.3135388257088458
-1.4489711912286787,-13.154217579259385,14.245443062259072,-3.0534120119879886,0.0,0.31356455513816706
-1.4589348251774314,-13.155101986509566,14.273783788934313,-3.0527105329826063,0.0,0.31359028456748833
-1.4688976844720636,-13.155993362183542,14.302251960350185,-3.052010459219885,0.0,0.31361601399680955
-1.4788597688411136,-13.156891691929792,14.330848212945613,-3.051311791124536,0.0,0.3136417434261308
-1.488821078013055,-13.15779696139679,14.35957318851832,-3.0506145291143207,0.0,0.3136674728554521
-1.4987816117163626,-13.158709156233014,14.388427534278334,-3.049918673600084,0.0,0.3136932022847733
-1.5087413696795744,-13.15962826208695,14.41741190290224,-3.049224224985789,0.0,0.3137189317140946
-1.5187003516311646,-13.160554264607066,14.446526952587352,-3.048531183668568,0.0,0.31374466114341587
-1.5286585572996072,-13.161487149441854,14.47577334710731,-3.047839550038756,0.0,0.3137703905727371
-1.5386159864134412,-13.16242690223979,14.505151755868205,-3.0471493244799266,0.0,0.31379612000205837
-1.5485726387011398,-13.16337350864935,14.53466285396489,-3.046460507368939,0.0,0.31382184943137964
-1.5585285138911995,-13.164326954319014,14.56430732223862,-3.0457730990759746,0.0,0.3138475788607009
-1.568483611712094,-13.165287224897263,14.594085847334979,-3.0450870999645763,0.0,0.31387330829002213
-1.5784379318923616,-13.166254306032577,14.623999121762946,-3.0444025103916847,0.0,0.3138990377193434
-1.5883914741604765,-13.167228183373433,14.654047843954016,-3.0437193307076855,0.0,0.3139247671486647
-1.5983442382449136,-13.168208842568317,14.684232718322672,-3.0430375612564444,0.0,0.3139504965779859
-1.6082962238742098,-13.169196269265699,14.714554455327505,-3.042357202375342,0.0,0.3139762260073072
-1.6182474307768404,-13.170190449114061,14.745013771532685,-3.0416782543953227,0.0,0.31400195543662845
-1.6281978586812795,-13.171191367761885,14.775611389670601,-3.041000717640931,0.0,0.3140276848659497
-1.638147507316065,-13.172199010857655,14.806348038705407,-3.040324592430343,0.0,0.31405341429527095
-1.6480963764096712,-13.173213364049838,14.837224453896656,-3.039649879075418,0.0,0.3140791437245922
-1.6580444656905724,-13.17423441298692,14.868241376864475,-3.038976577881732,0.0,0.31410487315391344
-1.6679917748873068,-13.175262143317385,14.899399555655435,-3.0383046891486134,0.0,0.3141306025832347
-1.6779383037283493,-13.176296540689709,14.930699744808638,-3.037634213169189,0.0,0.314156332012556
-1.687884051942173,-13.177337590752368,14.962142705423366,-3.036965150230422,0.0,0.3141820614418772
-1.6978290192573167,-13.178385279153845,14.993729205227426,-3.0362975006131445,0.0,0.3142077908711985
-1.7077732054022547,-13.17943959154262,15.025460018645887,-3.0356312645921073,0.0,0.31423352030051976
-1.717716610105461,-13.18050051356717,15.05733592687122,-3.034966442436012,0.0,0.314259249729841
-1.727659233095474,-13.181568030875974,15.089357717934284,-3.0343030344075497,0.0,0.31428497915916226
-1.7376010741007677,-13.182642129117514,15.121526186775748,-3.0336410407634444,0.0,0.31431070858848353
-1.7475421328498377,-13.18372279394027,15.153842135318952,-3.0329804617544904,0.0,0.3143364380178048
-1.7574824090711587,-13.184810010992715,15.186306372543378,-3.032321297625591,0.0,0.31436216744712603
-1.7674219024932687,-13.185903765923337,15.218919714559442,-3.0316635486157937,0.0,0.3143878968764473
-1.7773606128446413,-13.18700404438061,15.251682984683564,-3.0310072149583367,0.0,0.3144136263057686
-1.7872985398537515,-13.188110832013015,15.284597013514794,-3.030352296880684,0.0,0.3144393557350898
-1.797235683249138,-13.189224114469035,15.317662639012491,-3.029698794604561,0.0,0.3144650851644111
-1.8071720427592737,-13.19034387739714,15.350880706574257,-3.029046708345999,0.0,0.31449081459373235
-1.8171076181126329,-13.191470106445815,15.38425206911567,-3.0283960383153725,0.0,0.31451654402305357
-1.8270424090377553,-13.192602787263546,15.417777587150939,-3.027746784717432,0.0,0.31454227345237484
-1.836976415263114,-13.1937419054988,15.451458128873911,-3.027098947751353,0.0,0.3145680028816961
-1.8469096365171835,-13.194887446800067,15.485294570240976,-3.026452527610768,0.0,0.31459373231101734
-1.8568420725285013,-13.196039396815818,15.519287795054812,-3.025807524483802,0.0,0.3146194617403386
-1.866773723025543,-13.197197741194538,15.55343869504878,-3.025163938553121,0.0,0.3146451911696599
-1.876704587736782,-13.198362465584704,15.587748169972935,-3.024521769995963,0.0,0.3146709205989811
-1.8866346663907565,-13.199533555634796,15.6222171276812,-3.0238810189841754,0.0,0.3146966500283024
-1.8965639587159415,-13.200710996993296,15.656846484219095,-3.023241685684259,0.0,0.31472237945762366
-1.9064924644408314,-13.20189477530868,15.691637163913223,-3.022603770257404,0.0,0.31474810888694493
-1.9164201832939014,-13.203084876229429,15.726590099461639,-3.0219672728595266,0.0,0.31477383831626615
-1.9263471150036888,-13.204281285404019,15.761706232025764,-3.021332193641307,0.0,0.3147995677455874
-1.9362732592986691,-13.20548398848094,15.796986511322757,-3.020698532748231,0.0,0.3148252971749087
-1.9461986159073152,-13.206692971108655,15.832431895719882,-3.0200662903206275,0.0,0.3148510266042299
-1.9561231845581664,-13.207908218935657,15.868043352330044,-3.0194354664936993,0.0,0.3148767560335512
-1.9660469649796959,-13.209129717610418,15.903821857107943,-3.0188060613975725,0.0,0.3149024854628725
-1.9759699569003792,-13.210357452781421,15.939768394948233,-3.018178075157328,0.0,0.3149282148921937
-1.9858921600487531,-13.211591410097144,15.975883959784902,-3.017551507893036,0.0,0.31495394432151497
-1.9958135741532932,-13.21283157520607,16.012169554691422,-3.016926359719803,0.0,0.31497967375083624
-2.0057341989424726,-13.21407793375667,16.048626191982795,-3.016302630747803,0.0,0.31500540318015746
-2.01565403414483,-13.215330471397431,16.08525489331915,-3.0156803210823133,0.0,0.31503113260947874
-2.02557307948884,-13.21658917377683,16.12205668980985,-3.0150594308237597,0.0,0.3150568620388
-2.0354913347029764,-13.217854026543348,16.15903262211982,-3.0144399600677496,0.0,0.31508259146812123
-2.0454087995157773,-13.219125015345462,16.19618374057734,-3.0138219089051055,0.0,0.3151083208974425
-2.0553254736557176,-13.220402125831656,16.233511105282517,-3.0132052774219105,0.0,0.3151340503267638
-2.065241356851271,-13.2216853436504,16.271015786217973,-3.012590065699542,0.0,0.315159779756085
-2.0751564488309753,-13.22297465445018,16.308698863361062,-3.0119762738147053,0.0,0.3151855091854063
-2.085070749323306,-13.224270043879478,16.34656142679691,-3.011363901839477,0.0,0.31521123861472755
-2.0949842580567575,-13.22557149758677,16.384604576833762,-3.010752949841339,0.0,0.3152369680440488
-2.104896974759804,-13.226879001220533,16.422829424119495,-3.0101434178832167,0.0,0.31526269747337005
-2.1148088991609844,-13.228192540429248,16.461237089760118,-3.009535306023512,0.0,0.3152884269026913
-2.1247200309887733,-13.2295121008614,16.499828705439278,-3.0089286143161464,0.0,0.3153141563320126
-2.134630369971644,-13.230837668165458,16.538605413539898,-3.008323342810596,0.0,0.3153398857613338
-2.144539915838135,-13.232169227989912,16.577568367267784,-3.0077194915519234,0.0,0.3153656151906551
-2.1544486683167205,-13.233506765983236,16.616718730775947,-3.007117060580821,0.0,0.31539134461997637
-2.1643566271358754,-13.234850267793908,16.65605767929158,-3.006516049933645,0.0,0.3154170740492976
-2.1742637920241368,-13.23619971907041,16.695586399244775,-3.005916459642451,0.0,0.31544280347861886
-2.184170162709979,-13.237555105461222,16.735306088398218,-3.0053182897350306,0.0,0.31546853290794014
-2.194075738921878,-13.23891641261482,16.775217955979503,-3.004721540234952,0.0,0.31549426233726136
-2.2039805203883702,-13.24028362617969,16.81532322281535,-3.0041262111615885,0.0,0.31551999176658263
-2.2138845068379305,-13.241656731804305,16.855623121466873,-3.003532302530162,0.0,0.3155457211959039
-2.2237876979990325,-13.243035715137145,16.896118896367568,-3.0029398143517776,0.0,0.3155714506252251
-2.2336900936002153,-13.244420561826692,16.93681180396325,-3.002348746633454,0.0,0.3155971800545464
-2.2435916933699533,-13.24581125752143,16.97770311285322,-3.001759099378169,0.0,0.3156229094838677
-2.253492497036741,-13.24720778786983,17.018794103934237,-3.001170872584888,0.0,0.31564863891318895
-2.263392504329053,-13.248610138520366,17.060086070546106,-3.0005840662486043,0.0,0.31567436834251017
-2.2732917149754286,-13.250018295121537,17.101580318619828,-2.9999986803603695,0.0,0.31570009777183144
-2.28319012870434,-13.251432243321805,17.143278166826953,-2.999414714907336,0.0,0.3157258272011527
-2.293087745244263,-13.252851968769656,17.185180946731982,-2.99883216987279,0.0,0.31575155663047394
-2.302984564323735,-13.25427745711357,17.227290002946827,-2.9982510452361826,0.0,0.3157772860597952
-2.3128805856712313,-13.255708694002028,17.26960669328683,-2.9976713409731732,0.0,0.3158030154891165
-2.3227758090152255,-13.257145665083502,17.31213238892971,-2.99709305705566,0.0,0.3158287449184377
-2.332670234084256,-13.258588356006479,17.354868474576943,-2.9965161934518134,0.0,0.315854474347759
-2.3425638606067962,-13.260036752419438,17.397816348616573,-2.9959407501261177,0.0,0.31588020377708026
-2.3524566883113214,-13.26149083997085,17.440977423289237,-2.9953667270394018,0.0,0.3159059332064015
-2.362348716926369,-13.262950604309207,17.484353124856664,-2.994794124148872,0.0,0.31593166263572275
-2.3722399461804144,-13.26441603108298,17.527944893771757,-2.9942229414081534,0.0,0.31595739206504403
-2.3821303758019305,-13.265887105940648,17.57175418485201,-2.9936531787673224,0.0,0.31598312149436525
-2.3920200055194556,-13.267363814530695,17.615782467455485,-2.993084836172936,0.0,0.3160088509236865
-2.4019088349200675,-13.26884614311827,17.61002172026463,-2.992517523493521,0.0,0.3160345803530078
-2.411796860100899,-13.270334093188948,17.551533571849948,-2.9919487557698936,0.0,0.3160603097823291
-2.42168407353165,-13.271827682048249,17.493416390744276,-2.991378093422281,0.0,0.3160860392116503
-2.431570467513175,-13.273326927738292,17.435666748897074,-2.9908055360014987,0.0,0.31611176864097157
-2.4414560343462695,-13.274831848301213,17.37828126302338,-2.9902310830602206,0.0,0.31613749807029284
-2.451340766331726,-13.276342461779128,17.32125659388359,-2.9896547341530404,0.0,0.31616322749961406
-2.461224655770403,-13.27785878621417,17.264589445577162,-2.989076488836527,0.0,0.31618895692893534
-2.4711076949630937,-13.279380839648466,17.208276564850916,-2.988496346669295,0.0,0.3162146863582566
-2.480989876210591,-13.280908640124135,17.15231474041942,-2.9879143072120637,0.0,0.31624041578757783
-2.490871191813753,-13.282442205683315,17.096700802298418,-2.9873303700277165,0.0,0.3162661452168991
-2.500751634073374,-13.283981554368129,17.04143162115192,-2.9867445346813697,0.0,0.3162918746462204
-2.5106311952902476,-13.285526704220702,16.98650410765056,-2.9861568007404324,0.0,0.3163176040755416
-2.5205098677652296,-13.28707767328316,16.931915211842135,-2.985567167774669,0.0,0.3163433335048629
-2.5303876437991155,-13.288634479597635,16.87766192253495,-2.9849756353562658,0.0,0.31636906293418415
-2.540264515692698,-13.290197141206242,16.823741266691773,-2.9843822030598948,0.0,0.3163947923635054
-2.5501404757468356,-13.291765676151122,16.770150308835007,-2.983786870462772,0.0,0.31642052179282665
-2.5600155162623204,-13.293340102474398,16.71688615046408,-2.983189637144731,0.0,0.3164462512221479
-2.569889629539947,-13.294920438218188,16.66394592948254,-2.982590502688283,0.0,0.31647198065146914
-2.579762807880573,-13.29650670142463,16.611326819635845,-2.9819894666786784,0.0,0.3164977100807904
-2.5896350435849915,-13.298098910135842,16.559026029960474,-2.9813865287039785,0.0,0.3165234395101117
-2.599506328954018,-13.299697082393958,16.50704080424214,-2.9807816883551177,0.0,0.31654916893943297
-2.609376656288446,-13.301301236241097,16.455368420484465,-2.9801749452259703,0.0,0.3165748983687542
-2.619246017889133,-13.302911389719393,16.404006190386905,-2.9795662989134124,0.0,0.31660062779807546
-2.629114406056873,-13.304527560870975,16.352951458833154,-2.9789557490173957,0.0,0.31662635722739674
-2.638981813092458,-13.30614976773796,16.30220160338786,-2.978343295141008,0.0,0.31665208665671796
-2.648848231296747,-13.30777802836248,16.251754033802637,-2.9777289368905397,0.0,0.31667781608603923
-2.658713652970533,-13.30941236078666,16.20160619153175,-2.9771126738755562,0.0,0.3167035455153605
-2.6685780704146103,-13.311052783052624,16.15175554925568,-2.9764945057089616,0.0,0.3167292749446817
-2.678441475929836,-13.312699313202511,16.102199610413283,-2.9758744320070623,0.0,0.316755004374003
-2.6883038618170048,-13.314351969278441,16.052935908743194,-2.9752524523896433,0.0,0.3167807338033243
-2.6981652203769078,-13.31601076932253,16.00396200783253,-2.9746285664800305,0.0,0.3168064632326455
-2.708025543910405,-13.317675731376921,15.955275500673613,-2.9740027739051578,0.0,0.31683219266196677
-2.7178848247182885,-13.319346873483736,15.906874009229504,-2.9733750742956406,0.0,0.31685792209128805
-2.727743055101354,-13.321024213685096,15.8587551840063,-2.9727454672858427,0.0,0.31688365152060927
-2.7376002273604567,-13.322707770023138,15.810916703632952,-2.972113952513941,0.0,0.31690938094993054
-2.7474563337963906,-13.324397560539978,15.763356274449464,-2.971480529622,0.0,0.3169351103792518
-2.7573113667099713,-13.326093603277748,15.71607163010124,-2.970845198256041,0.0,0.3169608398085731
-2.767165318401992,-13.32779591627857,15.669060531141135,-2.9702079580661107,0.0,0.3169865692378943
-2.7770181811733115,-13.32950451758458,15.62232076463793,-2.9695688087063465,0.0,0.3170122986672156
-2.7868699473247216,-13.331219425237899,15.575850143792485,-2.968927749835056,0.0,0.31703802809653686
-2.7967206091570174,-13.332940657280648,15.529646507559793,-2.9682847811147823,0.0,0.3170637575258581
-2.806570158971055,-13.33466823175497,15.483707720277446,-2.9676399022123707,0.0,0.31708948695517936
-2.8164185890676294,-13.33640216670298,15.438031671301525,-2.9669931127990496,0.0,0.31711521638450063
-2.8262658917475347,-13.338142480166804,15.392616274647756,-2.966344412550495,0.0,0.31714094581382185
-2.8361120593116254,-13.339889190188572,15.34745946863887,-2.9656938011469,0.0,0.3171666752431431
-2.845957084060698,-13.341642314810413,15.302559215558889,-2.9650412782730533,0.0,0.3171924046724644
-2.8558009582955446,-13.343401872074443,15.257913501312427,-2.964386843618409,0.0,0.3172181341017856
-2.865643674317024,-13.345167880022807,15.213520335089735,-2.9637304968771523,0.0,0.3172438635311069
-2.8754852244259284,-13.346940356697619,15.169377749038363,-2.9630722377482823,0.0,0.31726959296042817
-2.8853256009230535,-13.348719320141004,15.12548379793945,-2.9624120659356796,0.0,0.3172953223897494
-2.895164796109255,-13.3505047883951,15.081836558889556,-2.961749981148174,0.0,0.31732105181907067
-2.9050028022853267,-13.352296779502026,15.038434130988605,-2.9610859830996294,0.0,0.31734678124839194
-2.914839611752064,-13.354095311503906,14.995274635032265,-2.96042007150901,0.0,0.31737251067771316
-2.924675216810322,-13.355900402442874,14.952356213209487,-2.9597522461004497,0.0,0.31739824010703444
-2.934509609760895,-13.357712070361057,14.909677028805902,-2.959082506603338,0.0,0.3174239695363557
-2.944342782904598,-13.359530333300569,14.86723526591118,-2.9584108527523836,0.0,0.317449698965677
-2.954174728542226,-13.361355209303554,14.825029129131957,-2.957737284287696,0.0,0.3174754283949982
-2.9640054389746346,-13.363186716412123,14.783056843308707,-2.9570618009548513,0.0,0.3175011578243195
-2.973834906502619,-13.36502487266842,14.741316653238504,-2.956384402504978,0.0,0.31752688725364075
-2.9836631234269717,-13.366869696114554,14.69980682340121,-2.9557050886948275,0.0,0.317552616682962
-2.9934900820485506,-13.368721204792665,14.658525637690433,-2.955023859286842,0.0,0.31757834611228325
-3.00331577466815,-13.370579416744874,14.617471399149526,-2.954340714049244,0.0,0.3176040755416045
-3.0131401935865627,-13.372444350013309,14.576642429711153,-2.953655652756103,0.0,0.31762980497092574
-3.022963331104646,-13.374316022640098,14.536037069941099,-2.952968675187411,0.0,0.317655534400247
-3.032785179523194,-13.376194452667367,14.495653678786992,-2.9522797811291652,0.0,0.3176812638295683
-3.0426057311430013,-13.378079658137237,14.455490633330367,-2.95158897037344,0.0,0.3177069932588895
-3.052424978264924,-13.379971657091845,14.415546328542687,-2.950896242718462,0.0,0.3177327226882108
-3.062242913189755,-13.381870467573313,14.375819177046093,-2.950201597968692,0.0,0.31775845211753206
-3.0720595282182908,-13.383776107623763,14.336307608877203,-2.949505035934902,0.0,0.3177841815468533
-3.0818748156513864,-13.385688595285332,14.29701007125474,-2.9488065564342443,0.0,0.31780991097617456
-3.0916887677898357,-13.387607948600136,14.257925028351558,-2.9481061592903406,0.0,0.31783564040549583
-3.101501376934455,-13.389534185610312,14.219050961069613,-2.9474038443333535,0.0,0.3178613698348171
-3.1113126353860374,-13.391467324357981,14.180386366818778,-2.946699611400067,0.0,0.31788709926413833
-3.1211225354454397,-13.393407382885266,14.141929759298906,-2.94599346033396,0.0,0.3179128286934596
-3.1309310694134562,-13.395354379234305,14.10367966828602,-2.945285390985292,0.0,0.3179385581227809
-3.14073822959088,-13.39730833144721,14.065634639421157,-2.9445754032111786,0.0,0.3179642875521021
-3.1505440082785694,-13.399269257566122,14.027793234002614,-2.943863496875667,0.0,0.3179900169814234
-3.1603483977773164,-13.401237175633158,13.990154028782054,-2.943149671849823,0.0,0.31801574641074465
-3.170151390387917,-13.403212103690446,13.95271561576324,-2.942433928011805,0.0,0.31804147584006587
-3.179952978411227,-13.40519405978012,13.915476602003736,-2.941716265246942,0.0,0.31806720526938714
-3.1897531541480415,-13.407183061944309,13.878435609420567,-2.9409966834478203,0.0,0.3180929346987084
-3.1995519098991525,-13.40917912822512,13.841591274598072,-2.940275182514359,0.0,0.31811866412802964
-3.2093492379654176,-13.411182276664698,13.804942248598811,-2.939551762353887,0.0,0.3181443935573509
-3.2191451306476315,-13.413192525305165,13.768487196778086,-2.938826422881232,0.0,0.3181701229866722
-3.2289395802465877,-13.415209892188646,13.732224798600576,-2.9380991640187966,0.0,0.3181958524159934
-3.238732579063144,-13.417234395357271,13.69615374745984,-2.9373699856966358,0.0,0.3182215818453147
-3.2485241193980925,-13.419266052853166,13.660272750501278,-2.9366388878525442,0.0,0.31824731127463596
-3.258314193552228,-13.421304882718449,13.624580528447058,-2.9359058704321375,0.0,0.3182730407039572
-3.268102793826408,-13.42335090299526,13.58907581542383,-2.935170933388925,0.0,0.31829877013327845
-3.2778899125214247,-13.425404131725722,13.553757358793646,-2.934434076684403,0.0,0.3183244995625997
-3.287675541938096,-13.42746458695196,13.518623918986686,-2.933695300288129,0.0,0.318350228991921
-3.297459674377213,-13.429532286716093,13.483674269337056,-2.932954604177811,0.0,0.3183759584212422
-3.3072423021396338,-13.431607249060262,13.448907195920587,-2.932211988339377,0.0,0.3184016878505635
-3.3170234175261526,-13.433689492026584,13.414321497395736,-2.9314674527670723,0.0,0.3184274172798848
-3.326803012837563,-13.435779033657195,13.379915984846402,-2.9307209974635353,0.0,0.318453146709206
-3.336581080374722,-13.437875891994207,13.345689481626883,-2.9299726224398768,0.0,0.31847887613852727
-3.3463576124384233,-13.439980085079764,13.311640823209974,-2.9292223277157703,0.0,0.31850460556784854
-3.356132601329461,-13.442091630955975,13.277768857036618,-2.9284701133195337,0.0,0.31853033499716976
-3.365906039348692,-13.444210547664989,13.244072442367806,-2.927715979288206,0.0,0.31855606442649104
-3.37567791879691,-13.446336853248912,13.210550450139312,-2.9269599256676404,0.0,0.3185817938558123
-3.3854482319749097,-13.44847056574988,13.177201762817985,-2.9262019525125846,0.0,0.31860752328513353
-3.3952169711835474,-13.450611703210017,13.144025274260072,-2.925442059886759,0.0,0.3186332527144548
-3.404984128355486,-13.452760283350884,13.114521688588699,-2.9246803324294635,0.0,0.3186589821437761
-3.4147496929459553,-13.454916321736684,13.085850286215793,-2.9239169273400387,0.0,0.3186847115730973
-3.42451365338838,-13.457079833041785,13.057285125160007,-2.9231518472502334,0.0,0.3187104410024186
-3.434275998112924,-13.459250831937757,13.028825727402298,-2.922385091215047,0.0,0.31873617043173985
-3.444036715549772,-13.461429333096183,13.000471619004456,-2.9216166582931495,0.0,0.3187618998610611
-3.453795794129087,-13.46361535118863,12.972222330068243,-2.920846547546949,0.0,0.31878762929038235
-3.4635532222810967,-13.46580890088669,12.944077394694657,-2.920074758042651,0.0,0.3188133587197036
-3.473308988435963,-13.468009996861932,12.916036350944198,-2.919301288850332,0.0,0.3188390881490249
-3.4830630810238508,-13.470218653785931,12.888098740797194,-2.9185261390440047,0.0,0.3188648175783461
-3.492815488474984,-13.472434886330266,12.860264110114512,-2.9177493077016754,0.0,0.3188905470076674
-3.5025661992195296,-13.47465870916652,12.832532008599316,-2.9169707939054215,0.0,0.31891627643698867
-3.5123152016876475,-13.476890136966256,12.804901989758719,-2.9161905967414548,0.0,0.3189420058663099
-3.5220624843095654,-13.479129184401065,12.77737361086588,-2.9154087153001806,0.0,0.31896773529563116
-3.531808035515448,-13.481375866142521,12.749946432923167,-2.9146251486762793,0.0,0.31899346472495244
-3.5415518437354563,-13.483630196862194,12.72262002062508,-2.913839895968764,0.0,0.31901919415427366
-3.5512938973998183,-13.485892191231668,12.695393942321727,-2.9130529562810468,0.0,0.31904492358359493
-3.561034184938697,-13.48816186392252,12.668267769983245,-2.912264328721016,0.0,0.3190706530129162
-3.570772694782257,-13.49043922960632,12.641241079164049,-2.9114740124010985,0.0,0.3190963824422374
-3.580509415360723,-13.492724302954656,12.614313448967549,-2.910682006438325,0.0,0.3191221118715587
-3.5902443351042583,-13.495017098639101,12.587484462011805,-2.9098883099544066,0.0,0.31914784130088
-3.599977442443049,-13.497317631331223,12.560753704395005,-2.9090929220758004,0.0,0.31917357073020125
-3.609708725807256,-13.499625915702605,12.534120765661646,-2.9082958419337794,0.0,0.31919930015952247
-3.619438173627109,-13.501941966424832,12.507585238768852,-2.9074970686644965,0.0,0.31922502958884375
